0.4932300466135995,0.005131144052089277
0.4963716392671894,0.005098892245459923
0.4995132319207792,0.005067043704027404
0.5026548245743689,0.005035590913340259
0.5057964172279588,0.005004526544487905
0.5089380098815486,0.004973843448409209
0.5120796025351384,0.004943534650409258
0.5152211951887282,0.004913593344875565
0.518362787842318,0.004884012890185196
0.5215043804959079,0.004854786803794919
0.5246459731494977,0.0048259087575067
0.5277875658030875,0.004797372572901259
0.5309291584566773,0.004769172216932831
0.5340707511102671,0.004741301797678471
0.537212343763857,0.004713755560235657
0.5403539364174468,0.004686527882762152
0.5434955290710366,0.004659613272652447
0.5466371217246264,0.004633006362845273
0.5497787143782162,0.004606701908257021
0.5529203070318061,0.004580694782336028
0.5560618996853959,0.004554979973733047
0.5592034923389857,0.004529552583083292
0.5623450849925755,0.004504407819895766
0.5654866776461653,0.004479540999545705
0.5686282702997552,0.004454947540366155
0.571769862953345,0.004430622960834928
0.5749114556069348,0.004406562876853273
0.5780530482605246,0.004382762999112819
0.5811946409141144,0.004359219130547444
0.5843362335677043,0.004335927163866903
0.5874778262212941,0.004312883079169181
0.5906194188748839,0.004290082941628634
0.5937610115284737,0.004267522899257136
0.5969026041820635,0.004245199180735566
0.6000441968356534,0.004223108093313045
0.6031857894892432,0.004201246020771504
0.606327382142833,0.004179609421453179
0.6094689747964228,0.004158194826348814
0.6126105674500126,0.004136998837244392
0.6157521601036025,0.004116018124924288
0.6188937527571923,0.004095249427428906
0.6220353454107821,0.004074689548364811
0.6251769380643719,0.004054335355265597
0.6283185307179617,0.004034183778001648
0.6314601233715516,0.004014231807237158
0.6346017160251414,0.003994476492932745
0.6377433086787312,0.003974914942892117
0.640884901332321,0.003955544321351256
0.6440264939859108,0.003936361847608709
0.6471680866395007,0.003917364794695576
0.6503096792930905,0.003898550488083871
0.6534512719466803,0.003879916304431942
0.6565928646002701,0.003861459670365763
0.6597344572538599,0.003843178061294863
0.6628760499074497,0.003825069000261775
0.6660176425610396,0.003807130056823892
0.6691592352146294,0.003789358845966669
0.6723008278682192,0.003771753027047167
0.675442420521809,0.003754310302766922
0.6785840131753988,0.003737028418173239
0.6817256058289887,0.003719905159687955
0.6848671984825785,0.00370293835416281
0.6880087911361683,0.003686125867960603
0.6911503837897581,0.003669465606061263
0.6942919764433479,0.003652955511192105
0.6974335690969378,0.003636593562981474
0.7005751617505276,0.003620377777135067
0.7037167544041174,0.003604306204634212
0.7068583470577072,0.003588376930955433
0.709999939711297,0.003572588075310656
0.7131415323648869,0.00355693778990739
0.7162831250184767,0.003541424259228302
0.7194247176720665,0.003526045699329593
0.7225663103256563,0.003510800357157578
0.7257079029792461,0.003495686509882963
0.728849495632836,0.003480702464252249
0.7319910882864258,0.003465846555955775
0.7351326809400156,0.003451117149011892
0.7382742735936054,0.003436512635166795
0.7414158662471952,0.003422031433309552
0.7445574589007851,0.003407671988901872
0.7476990515543749,0.003393432773422201
0.7508406442079647,0.003379312283823703
0.7539822368615545,0.003365309042005741
0.7571238295151443,0.003351421594298464
0.7602654221687342,0.003337648510960116
0.763407014822324,0.00332398838568671
0.7665486074759138,0.003310439835133706
0.7696902001295036,0.003297001498449356
0.7728317927830934,0.00328367203681939
0.7759733854366833,0.003270450133022714
0.7791149780902731,0.003257334490997806
0.7822565707438629,0.003244323835419539
0.7853981633974527,0.003231416911286094
0.7885397560510425,0.003218612483515735
0.7916813487046324,0.003205909336553119
0.7948229413582222,0.003193306273984932
0.797964534011812,0.00318080211816455
0.8011061266654018,0.003168395709845509
0.8042477193189916,0.003156085907823521
0.8073893119725815,0.003143871588586825
0.8105309046261713,0.003131751645974633
0.8136724972797611,0.003119724990843464
0.8168140899333509,0.003107790550741132
0.8199556825869407,0.003095947269588227
0.8230972752405306,0.003084194107366832
0.8262388678941204,0.003072530039816344
0.8293804605477102,0.003060954058136157
0.8325220532013,0.003049465168695069
0.8356636458548898,0.003038062392747207
0.8388052385084797,0.003026744766154324
0.8419468311620695,0.003015511339114279
0.8450884238156593,0.003004361175895553
0.8482300164692491,0.002993293354577656
0.8513716091228389,0.002982306966797234
0.8545132017764288,0.002971401117499788
0.8576547944300186,0.002960574924696796
0.8607963870836084,0.00294982751922817
0.8639379797371982,0.002939158044529842
0.867079572390788,0.002928565656406413
0.8702211650443779,0.00291804952280869
0.8733627576979677,0.002907608823616015
0.8765043503515575,0.002897242750423258
0.8796459430051473,0.002886950506332359
0.8827875356587371,0.002876731305748301
0.885929128312327,0.002866584374179411
0.8890707209659168,0.002856508948041884
0.8922123136195066,0.002846504274468415
0.8953539062730964,0.002836569611120851
0.8984954989266862,0.002826704226006755
0.9016370915802761,0.002816872122258087
0.9047786842338659,0.002807143260181142
0.9079202768874557,0.002797481539815329
0.9110618695410455,0.002787886268800494
0.9142034621946353,0.002778356764260429
0.9173450548482251,0.002768892352641027
0.920486647501815,0.00275949236955175
0.9236282401554048,0.002750156159610313
0.9267698328089946,0.00274088307629052
0.9299114254625844,0.002731672481773175
0.9330530181161742,0.002722523746799987
0.9361946107697641,0.002713436250530422
0.9393362034233539,0.002704409380401403
0.9424777960769437,0.002695442531989809
0.9456193887305335,0.002686535108877721
0.9487609813841233,0.002677686522520311
0.9519025740377132,0.002668896192116361
0.955044166691303,0.002660163544481318
0.9581857593448928,0.00265148801392284
0.9613273519984826,0.002642869042118774
0.9644689446520724,0.002634306077997513
0.9676105373056623,0.002625798577620674
0.9707521299592521,0.00261734600406805
0.9738937226128419,0.002608947827324775
0.9770353152664317,0.002600603524170668
0.9801769079200215,0.002592312578071691
0.9833185005736114,0.002584074479073479
0.9864600932272012,0.002575888723696914
0.989601685880791,0.002567754814835658
0.9927432785343808,0.002559672261655646
0.9958848711879706,0.00255164057949646
0.9990264638415605,0.002543659289774576
1.00216805649515,0.002535727919888398
1.00530964914874,0.002527846003125101
1.00845124180233,0.002520013078569177
1.01159283445592,0.002512228691012705
1.01473442710951,0.002504492390867269
1.017876019763099,0.002496803734077504
1.021017612416689,0.002489162282036238
1.024159205070279,0.002481567601501187
1.027300797723869,0.002474019264513174
1.030442390377459,0.00246651684831584
1.033583983031048,0.002459059935276819
1.036725575684638,0.002451648112810329
1.039867168338228,0.002444280973301184
1.043008760991818,0.00243695811403015
1.046150353645408,0.002429679137100658
1.049291946298998,0.002422443649366832
1.052433538952587,0.002415251262362784
1.055575131606177,0.002408101592233189
1.058716724259767,0.002400994259665079
1.061858316913357,0.00239392888982085
1.064999909566947,0.002386905112272447
1.068141502220536,0.002379922560936712
1.071283094874126,0.002372980874011861
1.074424687527716,0.002366079693915081
1.077566280181306,0.0023592186672212
1.080707872834896,0.002352397444602441
1.083849465488486,0.002345615680769208
1.086991058142075,0.002338873034411906
1.090132650795665,0.002332169168143749
1.093274243449255,0.002325503748444572
1.096415836102845,0.002318876445605589
1.099557428756435,0.002312286933675101
1.102699021410025,0.002305734890405133
1.105840614063614,0.002299219997198972
1.108982206717204,0.002292741939059599
1.112123799370794,0.002286300404538993
1.115265392024384,0.002279895085688279
1.118406984677974,0.002273525678008733
1.121548577331563,0.002267191880403585
1.124690169985153,0.002260893395130653
1.127831762638743,0.002254629927755741
1.130973355292333,0.002248401187106832
1.134114947945923,0.002242206885229025
1.137256540599513,0.002236046737340231
1.140398133253102,0.002229920461787587
1.143539725906692,0.002223827780004592
1.146681318560282,0.002217768416468947
1.149822911213872,0.002211742098661081
1.152964503867462,0.002205748557023354
1.156106096521051,0.002199787524919927
1.159247689174641,0.002193858738597277
1.162389281828231,0.002187961937145355
1.165530874481821,0.002182096862459365
1.168672467135411,0.002176263259202169
1.171814059789001,0.00217046087476728
1.17495565244259,0.00216468945924246
1.17809724509618,0.002158948765373892
1.18123883774977,0.002153238548530923
1.18438043040336,0.00214755856667137
1.18752202305695,0.002141908580307372
1.190663615710539,0.00213628835247178
1.193805208364129,0.00213069764868508
1.196946801017719,0.002125136236922835
1.200088393671309,0.002119603887583634
1.203229986324899,0.002114100373457547
1.206371578978489,0.002108625469695061
1.209513171632078,0.002103178953776517
1.212654764285668,0.002097760605481998
1.215796356939258,0.002092370206861706
1.218937949592848,0.002087007542206775
1.222079542246438,0.002081672398020552
1.225221134900027,0.002076364562990299
1.228362727553617,0.002071083827959349
1.231504320207207,0.002065829985899668
1.234645912860797,0.002060602831884847
1.237787505514387,0.002055402163063504
1.240929098167977,0.002050227778633078
1.244070690821566,0.002045079479814032
1.247212283475156,0.002039957069824442
1.250353876128746,0.002034860353854958
1.253495468782336,0.002029789139044154
1.256637061435926,0.002024743234454243
1.259778654089516,0.002019722451047144
1.262920246743105,0.002014726601660925
1.266061839396695,0.002009755500986574
1.269203432050285,0.002004808965545135
1.272345024703875,0.001999886813665165
1.275486617357465,0.001994988865460532
1.278628210011054,0.001990114942808538
1.281769802664644,0.001985264869328364
1.284911395318234,0.001980438470359825
1.288052987971824,0.001975635572942445
1.291194580625414,0.001970856005794825
1.294336173279004,0.001966099599294321
1.297477765932593,0.00196136618545701
1.300619358586183,0.001956655597917951
1.303760951239773,0.00195196767191172
1.306902543893363,0.001947302244253243
1.310044136546953,0.001942659153318883
1.313185729200542,0.00193803823902782
1.316327321854132,0.001933439342823675
1.319468914507722,0.001928862307656414
1.322610507161312,0.001924306977964494
1.325752099814902,0.001919773199657283
1.328893692468492,0.001915260820097699
1.332035285122081,0.001910769688085125
1.335176877775671,0.001906299653838543
1.338318470429261,0.001901850568979915
1.341460063082851,0.001897422286517794
1.344601655736441,0.001893014660831164
1.34774324839003,0.001888627547653508
1.35088484104362,0.001884260804057095
1.35402643369721,0.001879914288437484
1.3571680263508,0.00187558786049825
1.36030961900439,0.001871281381235911
1.36345121165798,0.001866994712925072
1.366592804311569,0.001862727719103765
1.369734396965159,0.001858480264559001
1.372875989618749,0.001854252215312507
1.376017582272339,0.00185004343860667
1.379159174925929,0.001845853802890663
1.382300767579518,0.001841683177806766
1.385442360233108,0.001837531434176874
1.388583952886698,0.001833398443989177
1.391725545540288,0.001829284080385034
1.394867138193878,0.001825188217646015
1.398008730847468,0.001821110731181119
1.401150323501057,0.001817051497514164
1.404291916154647,0.001813010394271352
1.407433508808237,0.001808987300168985
1.410575101461827,0.001804982095001361
1.413716694115417,0.001800994659628823
1.416858286769006,0.001797024875965965
1.419999879422596,0.00179307262697
1.423141472076186,0.00178913779662928
1.426283064729776,0.00178522026995196
1.429424657383366,0.001781319932954827
1.432566250036956,0.001777436672652254
1.435707842690545,0.001773570377045322
1.438849435344135,0.001769720935111066
1.441991027997725,0.001765888236791871
1.445132620651315,0.001762072172985001
1.448274213304905,0.00175827263553227
1.451415805958495,0.001754489517209838
1.454557398612084,0.00175072271171815
1.457698991265674,0.001746972113671992
1.460840583919264,0.001743237618590688
1.463982176572854,0.001739519122888411
1.467123769226444,0.001735816523864631
1.470265361880033,0.00173212971969467
1.473406954533623,0.001728458609420393
1.476548547187213,0.001724803092941007
1.479690139840803,0.00172116307100398
1.482831732494393,0.001717538445196076
1.485973325147983,0.001713929117934505
1.489114917801572,0.00171033499245818
1.492256510455162,0.001706755972819086
1.495398103108752,0.001703191963873765
1.498539695762342,0.001699642871274893
1.501681288415932,0.001696108601462978
1.504822881069521,0.001692589061658149
1.507964473723111,0.001689084159852059
1.511106066376701,0.001685593804799877
1.514247659030291,0.001682117906012391
1.517389251683881,0.001678656373748197
1.520530844337471,0.001675209119006
1.52367243699106,0.001671776053516989
1.52681402964465,0.001668335389180133
1.52995562229824,0.001664930484751889
1.53309721495183,0.001661539508908749
1.53623880760542,0.001658162376238707
1.539380400259009,0.001654799002025555
1.542521992912599,0.001651449302241814
1.545663585566189,0.001648113193541747
1.548805178219779,0.001644790593254462
1.551946770873369,0.001641481419377095
1.555088363526959,0.001638185590568082
1.558229956180548,0.001634903026140501
1.561371548834138,0.001631633646055504
1.564513141487728,0.001628377370915825
1.567654734141318,0.001625134121959363
1.570796326794908,0.001621903821052846
1.573937919448497,0.00161868639068557
1.577079512102087,0.00161548175396321
1.580221104755677,0.001612289834601706
1.583362697409267,0.001609110556921223
1.586504290062857,0.001605943845840183
1.589645882716447,0.001602789626869364
1.592787475370036,0.001599647826106071
1.595929068023626,0.001596518370228378
1.599070660677216,0.001593401186489431
1.602212253330806,0.001590296202711831
1.605353845984396,0.001587203347282064
1.608495438637985,0.00158412254914501
1.611637031291575,0.001581053737798515
1.614778623945165,0.001577996843288024
1.617920216598755,0.001574951796201268
1.621061809252345,0.001571918527663033
1.624203401905935,0.001568896969329966
1.627344994559524,0.001565887053385458
1.630486587213114,0.001562888712534581
1.633628179866704,0.001559901879999081
1.636769772520294,0.001556926489512429
1.639911365173884,0.001553962475314933
1.643052957827474,0.001551009772148899
1.646194550481063,0.001548068315253857
1.649336143134653,0.001545138040361829
1.652477735788243,0.001542218883692664
1.655619328441833,0.001539310781949415
1.658760921095423,0.001536413672313775
1.661902513749012,0.001533527492441563
1.665044106402602,0.001530652180458258
1.668185699056192,0.001527787674954592
1.671327291709782,0.001524933914982179
1.674468884363372,0.001522090840049209
1.677610477016962,0.001519258390116174
1.680752069670551,0.001516436505591657
1.683893662324141,0.001513625127328155
1.687035254977731,0.001510824196617959
1.690176847631321,0.001508033655189075
1.693318440284911,0.001505253445201187
1.6964600329385,0.001502483509241674
1.69960162559209,0.001499723790321661
1.70274321824568,0.001496974231872123
1.70588481089927,0.001494234777740019
1.70902640355286,0.001491505372184487
1.71216799620645,0.001488785959873065
1.715309588860039,0.001486076485877957
1.718451181513629,0.001483376895672351
1.721592774167219,0.001480687135126754
1.724734366820809,0.001478007150505395
1.727875959474399,0.001475336888462646
1.731017552127988,0.001472676296039491
1.734159144781578,0.00147002532066003
1.737300737435168,0.001467383910128026
1.740442330088758,0.001464752012623481
1.743583922742348,0.001462129576699259
1.746725515395938,0.001459516551277735
1.749867108049527,0.001456912885647488
1.753008700703117,0.001454318529460027
1.756150293356707,0.001451733432726549
1.759291886010297,0.001449157545814738
1.762433478663887,0.001446590819445591
1.765575071317476,0.001444033204690282
1.768716663971066,0.001441484652967062
1.771858256624656,0.001438945116038185
1.774999849278246,0.001436414546006873
1.778141441931836,0.001433892895314304
1.781283034585426,0.00143138011673665
1.784424627239015,0.00142887616338212
1.787566219892605,0.001426380988688063
1.790707812546195,0.001423894546418073
1.793849405199785,0.00142141679065915
1.796990997853375,0.001418947675818871
1.800132590506965,0.001416487156622605
1.803274183160554,0.001414035188110744
1.806415775814144,0.001411591725635975
1.809557368467734,0.001409156724860571
1.812698961121324,0.001406730141753718
1.815840553774914,0.001404311932588862
1.818982146428503,0.001401902053941089
1.822123739082093,0.001399500462684531
1.825265331735683,0.001397107115989795
1.828406924389273,0.001394721971321423
1.831548517042863,0.001392344986435379
1.834690109696453,0.001389976119376554
1.837831702350042,0.001387615328476308
1.840973295003632,0.001385262572350026
1.844114887657222,0.001382917809894705
1.847256480310812,0.001380581000286565
1.850398072964402,0.001378252102978686
1.853539665617991,0.001375931077698662
1.856681258271581,0.001373617884446288
1.859822850925171,0.001371312483491263
1.862964443578761,0.001369014835370919
1.866106036232351,0.001366724900887976
1.869247628885941,0.001364442641108315
1.87238922153953,0.001362168017358773
1.87553081419312,0.001359900991224965
1.87867240684671,0.001357641524549124
1.8818139995003,0.001355389579427962
1.88495559215389,0.001353145118210557
1.888097184807479,0.001350908103496254
1.891238777461069,0.001348678498132596
1.894380370114659,0.001346456265213265
1.897521962768249,0.001344241368076052
1.900663555421839,0.001342033770300845
1.903805148075429,0.001339833435707629
1.906946740729018,0.001337640328354523
1.910088333382608,0.001335454412535817
1.913229926036198,0.001333275652780041
1.916371518689788,0.00133110401384805
1.919513111343378,0.001328939460731125
1.922654703996967,0.001326781958649093
1.925796296650557,0.001324631473048473
1.928937889304147,0.001322487969600625
1.932079481957737,0.001320351414199935
1.935221074611327,0.001318221772962003
1.938362667264917,0.001316099012221854
1.941504259918506,0.001313983098532171
1.944645852572096,0.001311873998661537
1.947787445225686,0.001309771679592698
1.950929037879276,0.001307676108520842
1.954070630532866,0.0013055872528519
1.957212223186455,0.001303505080200849
1.960353815840045,0.00130142955839005
1.963495408493635,0.001299360655447586
1.966637001147225,0.001297298339605625
1.969778593800815,0.001295242579298798
1.972920186454405,0.001293193343162587
1.976061779107994,0.001291150600031731
1.979203371761584,0.001289114318938656
1.982344964415174,0.0012870844691119
1.985486557068764,0.001285061019974576
1.988628149722354,0.001283043941142831
1.991769742375944,0.001281033202424332
1.994911335029533,0.001279028773816755
1.998052927683123,0.001277030625506302
2.001194520336713,0.00127503872786622
2.004336112990302,0.001273053051455338
2.007477705643892,0.001271073567016621
2.010619298297482,0.00126910024547573
2.013760890951071,0.001267133057939607
2.016902483604661,0.001265171975695058
2.02004407625825,0.001263216970207366
2.02318566891184,0.0012612680131189
2.02632726156543,0.00125932507624775
2.029468854219019,0.001257388131586371
2.032610446872609,0.001255457151300235
2.035752039526198,0.001253532107726502
2.038893632179788,0.001251612973372698
2.042035224833378,0.001249699720915408
2.045176817486967,0.001247792323198981
2.048318410140557,0.001245890753234246
2.051460002794146,0.00124399498419724
2.054601595447736,0.001242104989427948
2.057743188101326,0.001240220742429054
2.060884780754915,0.001238342216864705
2.064026373408505,0.00123646938655928
2.067167966062094,0.001234602225496184
2.070309558715684,0.001232740707816636
2.073451151369273,0.001230884807818478
2.076592744022863,0.001229034499954997
2.079734336676453,0.00122718975883375
2.082875929330042,0.001225350559215402
2.086017521983632,0.001223516876012579
2.089159114637221,0.001221688684288727
2.092300707290811,0.001219865959256979
2.095442299944401,0.001218048676279042
2.09858389259799,0.001216236810864082
2.10172548525158,0.001214430338667623
2.104867077905169,0.001212629235490466
2.108008670558759,0.0012108334772776
2.111150263212349,0.001209043040117133
2.114291855865938,0.001207257900239237
2.117433448519528,0.001205478034015089
2.120575041173117,0.001203703417955834
2.123716633826707,0.001201934028711551
2.126858226480297,0.001200169843070227
2.129999819133886,0.001198410837956744
2.133141411787476,0.001196656990431875
2.136283004441065,0.001194908277691283
2.139424597094655,0.001193164677064536
2.142566189748245,0.001191426166014128
2.145707782401834,0.001189692722134505
2.148849375055424,0.001187964323151106
2.151990967709013,0.001186240946919405
2.155132560362603,0.00118450782213958
2.158274153016193,0.001182794446931047
2.161415745669782,0.00118108602874922
2.164557338323372,0.001179382545960622
2.167698930976961,0.001177683977057164
2.170840523630551,0.001175990300655242
2.173982116284141,0.001174301495494838
2.17712370893773,0.001172617540438632
2.18026530159132,0.00117093841447112
2.183406894244909,0.001169264096697739
2.186548486898499,0.001167594566343998
2.189690079552089,0.001165929802754622
2.192831672205678,0.001164269785392702
2.195973264859268,0.001162614493838842
2.199114857512857,0.00116096390779033
2.202256450166447,0.001159318007060303
2.205398042820037,0.001157676771576927
2.208539635473626,0.001156040181382577
2.211681228127216,0.001154408216633031
2.214822820780805,0.001152780857596666
2.217964413434395,0.001151158084653663
2.221106006087985,0.001149539878295217
2.224247598741574,0.001147926219122757
2.227389191395164,0.00114631708784717
2.230530784048753,0.001144712465288029
2.233672376702343,0.001143112332372834
2.236813969355933,0.001141516670136256
2.239955562009522,0.001139925459719384
2.243097154663112,0.001138338682368983
2.246238747316701,0.001136756319436759
2.249380339970291,0.001135178352378624
2.252521932623881,0.001133604762753977
2.25566352527747,0.001132035532224977
2.25880511793106,0.001130470642555836
2.261946710584649,0.001128910075612111
2.265088303238239,0.001127353813360001
2.268229895891829,0.001125801837865654
2.271371488545418,0.001124254131294474
2.274513081199008,0.001122710675910444
2.277654673852597,0.001121171454075439
2.280796266506187,0.00111963644824856
2.283937859159777,0.001118105640985463
2.287079451813366,0.001116579014937701
2.290221044466956,0.001115056552852065
2.293362637120545,0.001113538237569935
2.296504229774135,0.001112024052026632
2.299645822427725,0.001110513979250783
2.302787415081314,0.001109008002363679
2.305929007734904,0.00110750610457865
2.309070600388493,0.001106008269200444
2.312212193042083,0.001104514479624597
2.315353785695673,0.001103024719336826
2.318495378349262,0.001101538971912421
2.321636971002852,0.001100057221015635
2.324778563656441,0.001098579450399087
2.327920156310031,0.001097105643903168
2.331061748963621,0.00109563578545545
2.33420334161721,0.0010941698590701
2.3373449342708,0.0010927078488473
2.340486526924389,0.001091249738972674
2.343628119577979,0.00108979551371671
2.346769712231568,0.001088345157434203
2.349911304885158,0.001086898654563682
2.353052897538748,0.001085455989626862
2.356194490192337,0.001084017147228084
2.359336082845927,0.001082582112053769
2.362477675499516,0.001081150868871876
2.365619268153106,0.001079723402531357
2.368760860806696,0.001078299697961624
2.371902453460285,0.001076879740172018
2.375044046113875,0.001075463514251281
2.378185638767464,0.001074051005367031
2.381327231421054,0.001072642198765246
2.384468824074644,0.001071237079769749
2.387610416728233,0.001069835633781692
2.390752009381823,0.001068437846279058
2.393893602035412,0.00106704370281615
2.397035194689002,0.001065653189023096
2.400176787342592,0.001064266290605355
2.403318379996181,0.001062882993343222
2.406459972649771,0.001061503283091345
2.40960156530336,0.001060127145778238
2.41274315795695,0.001058754567405804
2.41588475061054,0.001057385534048857
2.419026343264129,0.001056020031854652
2.422167935917719,0.001054658047042413
2.425309528571308,0.001053299565902873
2.428451121224898,0.001051944574797806
2.431592713878488,0.001050593060159577
2.434734306532077,0.001049245008490681
2.437875899185667,0.001047900406363295
2.441017491839256,0.001046559240418834
2.444159084492846,0.001045221497367499
2.447300677146436,0.001043887163987847
2.450442269800025,0.001042556227126342
2.453583862453615,0.001041228673696935
2.456725455107204,0.00103990449068062
2.459867047760794,0.001038583665125018
2.463008640414384,0.001037266184143947
2.466150233067973,0.001035952034917003
2.469291825721563,0.001034641204689142
2.472433418375152,0.001033333680770268
2.475575011028742,0.001032029450534819
2.478716603682332,0.001030728501421363
2.481858196335921,0.001029430820932187
2.484999788989511,0.001028123017557346
2.4881413816431,0.001026831853947954
2.49128297429669,0.001025543921805548
2.49442456695028,0.00102425920888348
2.497566159603869,0.001022977702996846
2.500707752257459,0.001021699392022099
2.503849344911048,0.001020424263896665
2.506990937564638,0.00101915230661856
2.510132530218228,0.001017883508246015
2.513274122871817,0.001016617856897096
2.516415715525407,0.001015355340749338
2.519557308178996,0.00101409594803937
2.522698900832586,0.001012839667062549
2.525840493486176,0.001011586486172596
2.528982086139765,0.001010336393781238
2.532123678793355,0.001009089378357842
